time,gt_x,gt_y,noisy_gps_x,noisy_gps_y,est_x,est_y,in_blackout
12.544,-4.375760767162992,-4.382289159156332,-4.367375045950361,-4.343237019265337,-4.379912410749588,-4.377973952981033,0
12.576,-4.3797350879429695,-4.386054650356582,-4.428811889212773,-4.449551735230993,-4.401857593861067,-4.408865115655125,0
12.608,-4.383582272220835,-4.389699684552101,-4.381763949231623,-4.366518424147662,-4.396129221012134,-4.394114191146522,0
12.64,-4.387306387443432,-4.3932281152133985,-4.3729267056503165,-4.441049561145095,-4.389083434235765,-4.41500610626329,0
12.672,-4.390911370831162,-4.396643672529082,-4.355323480165467,-4.347587931191956,-4.3777431693106825,-4.390088857117204,0
12.704,-4.394401033564072,-4.3999499673555515,-4.3980611607944695,-4.364440483474343,-4.387964867295449,-4.381813949452308,0
12.736,-4.397882578225509,-4.403248604884385,-4.41002133132862,-4.392959789358386,-4.398881952777193,-4.388256728814216,0
12.768,-4.401247090699899,-4.40649041328731,-4.364063499052211,-4.3735475843446165,-4.3849545712872,-4.382373071026377,0
12.8,-4.404442080393839,-4.409730040526219,-4.3810725253351075,-4.392914305716571,-4.383401752906363,-4.386589564902454,0
12.832,-4.407461007805531,-4.412980441092626,-4.38215260395955,-4.465470723443148,-4.382902093327639,-4.418142028318732,0
12.864,-4.410301314524667,-4.416242402392583,-4.37047159052264,-4.4494897356240415,-4.377929892205639,-4.4306811112408555,0
12.896,-4.412960584634238,-4.419512780357647,-4.37961108183604,-4.436914929625857,-4.378602368057799,-4.433174638594856,0
12.928,-4.415436141914079,-4.422786668780717,-4.413156665811296,-4.433180738336729,-4.392424087159198,-4.433177078491605,0
12.96,-4.417725179429989,-4.426058083611021,-4.426555902218535,-4.433352695389292,-4.406076813182933,-4.433247325250679,0
12.992,-4.419824976550686,-4.429320271293407,-4.40096967787849,-4.4772177364153976,-4.404033959061156,-4.4508354897165665,0
13.024000000000001,-4.421733092253748,-4.432565893858953,-4.449684646552648,-4.45210418295046,-4.422294234057753,-4.451342967010124,0
13.056000000000001,-4.423447504509033,-4.4357871445079,-4.446290301760527,-4.462024078590583,-4.431892661138862,-4.455615411642308,0
13.088000000000001,-4.42496669622798,-4.438975808404368,-4.380789402128594,-4.439018158348931,-4.411451357534755,-4.4489765103249574,0
13.120000000000001,-4.426289701820424,-4.442123280564595,-4.430328799587514,-4.399740841575194,-4.419002334355858,-4.429282242825052,0
13.152000000000001,-4.427416132664426,-4.445220555489079,-4.390620212027149,-4.432589626175761,-4.407649485424375,-4.430605196165336,0
13.184000000000001,-4.428346198195189,-4.448258204415198,-4.417043131884525,-4.449657803629716,-4.4114069440084345,-4.4382262391510885,0
13.216000000000001,-4.429080734479392,-4.451226354709388,-4.397241748042346,-4.4726492578963635,-4.405740865621999,-4.451995446649199,0
13.248000000000001,-4.429621246267865,-4.454114682605748,-4.389834322987766,-4.427455825751787,-4.399378248568306,-4.442179598290235,0
13.280000000000001,-4.4299699632383795,-4.456912426263001,-4.411138978519111,-4.455915517674657,-4.404082540548628,-4.447673966044004,0
13.312000000000001,-4.430129907383534,-4.459608421933167,-4.410756246666801,-4.458020023056878,-4.406752022995897,-4.451812388849153,0
13.344,-4.430104966543292,-4.4621911626376844,-4.418062192787445,-4.470368230769437,-4.411276090912516,-4.459234725617266,0
13.376,-4.429899968707684,-4.464648876520813,-4.424215691013793,-4.429386519500905,-4.416451930953027,-4.447295443170722,0
13.408,-4.429520752418729,-4.466969621057696,-4.453121023501516,-4.5298961916813685,-4.431119567972423,-4.48033574257498,0
13.44,-4.428974229803484,-4.469141389336194,-4.453404063581557,-4.439843208755364,-4.440033366216077,-4.464138729047134,0
13.472,-4.428268439980299,-4.471152225350146,-4.4320881526827645,-4.483428491971287,-4.436855280802751,-4.471854634216795,0
13.504,-4.427412591483778,-4.472990346235068,-4.385532149226257,-4.446252195500568,-4.416326028172153,-4.461613658730304,0
13.536,-4.426412139247158,-4.474648073500593,-4.418436467937806,-4.40901791843119,-4.41714629118753,-4.440808579339874,0
13.568,-4.425273912604634,-4.476122011109914,-4.412774296324848,-4.432780882235253,-4.415296195791349,-4.438192735393535,0
13.6,-4.424008217596619,-4.477411432065432,-4.450221885645478,-4.498195303903001,-4.429036197732186,-4.4631479035358055,0
13.632,-4.422626861176753,-4.478517683752666,-4.390336072940763,-4.532896633145512,-4.413143642982176,-4.492349097347792,0
13.664,-4.421142282038725,-4.479443959749562,-4.357862905833408,-4.545396127521015,-4.390383068903043,-4.515196911672703,0
13.696,-4.4195669316463535,-4.480194968217229,-4.457362471529484,-4.495284256562165,-4.416238517488009,-4.50915850987327,0
13.728,-4.417912778386735,-4.4807765604362215,-4.438511352366135,-4.489943552813621,-4.423874074303312,-4.503657630026007,0
13.76,-4.416190944444169,-4.481195374579935,-4.373616497191948,-4.483001880246951,-4.40211586338425,-4.4977902197472925,0
13.792,-4.414411483120429,-4.481458525230686,-4.421918314322395,-4.491922755908758,-4.407962545537298,-4.497990312430889,0
13.824,-4.412583286321724,-4.481573351868783,-4.42720912888227,-4.509877909312604,-4.413138993637036,-4.505378976110434,0
13.856,-4.41071409914179,-4.481547225577851,-4.381949973256366,-4.545614446669573,-4.397675125795511,-4.5241209674521095,0
13.888,-4.408808626445857,-4.481387095962743,-4.369404395802204,-4.459332254247644,-4.382906414403446,-4.500789926587171,0
13.92,-4.406867251107562,-4.48109931477272,-4.4005750060091575,-4.522560978477661,-4.386048244001998,-4.511938386081196,0
13.952,-4.4048913400297645,-4.480691403587931,-4.404710533737766,-4.473543510204,-4.389143222953264,-4.498793657873887,0
13.984,-4.402454912658959,-4.480082578930491,-4.405137212558105,-4.5163952971720445,-4.390763256712885,-4.507741516855084,0
14.016,-4.397345746498363,-4.478561435934444,-4.378615427165048,-4.496893903917627,-4.380775776806708,-4.504941365157542,0
14.048,-4.391196820718796,-4.47640512063283,-4.3869292199082714,-4.530472862927996,-4.377838379981007,-4.5163089474087945,0
14.08,-4.384641650024903,-4.47385565028548,-4.410132856139856,-4.4051724610501175,-4.3851738987867375,-4.472628716499592,0
14.112,-4.377328321884073,-4.471696255342132,-4.305721715027554,-4.539119874580646,-4.347700299473512,-4.499637968644921,0
14.144,-4.3626596264409185,-4.470397605279528,-4.290612209032542,-4.507851914638803,-4.313373889558379,-4.503093543679871,0
14.176,-4.3447614347699535,-4.470880496921918,-4.266672233353216,-4.48350825929362,-4.283180995526,-4.494857535293726,0
14.208,-4.3268716141682555,-4.47181938380661,-4.347582396709542,-4.470954181464328,-4.297463755936257,-4.484414682715462,0
14.24,-4.309579302919881,-4.472329244922403,-4.311026206360507,-4.464410922064292,-4.291476524405133,-4.475137406728331,0
14.272,-4.295992762497377,-4.469516709530462,-4.3067630935346966,-4.478735646368104,-4.291925337725154,-4.475774634161363,0
14.304,-4.28264079807895,-4.466394750772592,-4.232432822558887,-4.4466372388782505,-4.262506964913026,-4.463174307366003,0
14.336,-4.26927498621855,-4.46327246590691,-4.269949952287596,-4.467873336461939,-4.259908960813794,-4.4639861013923205,0
14.368,-4.255829739885063,-4.460237706000538,-4.2460176480243375,-4.444314491787957,-4.248822242113685,-4.454947558494119,0
14.4,-4.242281096501398,-4.457321524563849,-4.291306108245149,-4.485411359399165,-4.260327016821366,-4.465880813349608,0
14.432,-4.2286152813602405,-4.454538578900135,-4.267326479363533,-4.4519549555048945,-4.257673892884747,-4.458994837560574,0
14.464,-4.214821225242613,-4.4518968356551385,-4.235201227829984,-4.465295093832496,-4.243260676808568,-4.460154238885591,0
14.496,-4.2008888321506435,-4.449400111159709,-4.177405289055988,-4.4809486936237155,-4.211514894500777,-4.467083925052501,0
14.528,-4.186808675928643,-4.447049030599986,-4.1904271160602615,-4.466236123307466,-4.197687703515536,-4.46534648574963,0
14.56,-4.17257205706027,-4.4448416923120595,-4.1559548770461525,-4.4259038786776745,-4.175604699753176,-4.448177725309085,0
14.592,-4.158171137276567,-4.442774305492428,-4.156870680025633,-4.4682787322399165,-4.162714073735085,-4.454849660857418,0
14.624,-4.14359906674475,-4.440841825320239,-4.134446002645771,-4.447976026205977,-4.145993662551159,-4.450771644403383,0
14.656,-4.128850075032217,-4.439038554187514,-4.096782179160647,-4.416067913219432,-4.120871367182936,-4.435618326201803,0
14.688,-4.1139195188505475,-4.437358673862083,-4.117791505710504,-4.43914840857513,-4.114169842115942,-4.435832435866239,0
14.72,-4.098803890634608,-4.4357966856049185,-4.049726145761036,-4.444018690357817,-4.082884874041574,-4.438000542104302,0
14.752,-4.084015172897763,-4.434016992505512,-4.075454442615572,-4.439449272716138,-4.074363347182187,-4.437581082630732,0
14.784,-4.069654753704653,-4.431921207656997,-4.047940371141435,-4.4253287972077775,-4.0582013776389125,-4.431804783076194,0
14.816,-4.055768067239546,-4.429451795298403,-4.035698137226993,-4.470429886443254,-4.043564417221147,-4.4465193019867115,0
14.848,-4.042861577564907,-4.4272413174621645,-4.057057278961265,-4.40690552116239,-4.043285991642395,-4.430092884427642,0
14.88,-4.0311138872047385,-4.425394687248367,-4.022293396127928,-4.44071907497532,-4.029178943475437,-4.433931258405078,0
14.912,-4.01396052148968,-4.424462558314733,-3.988707259124522,-4.33814638587168,-4.001518362784315,-4.395125994187101,0
14.944,-3.995423605976831,-4.4239907255471795,-3.9880184476205653,-4.429378905724769,-3.984615265009383,-4.408641903127682,0
14.976,-3.976543119995386,-4.423460417542963,-4.040183192531179,-4.400455421662202,-3.9953263112052775,-4.4054448276065825,0
15.008000000000001,-3.957103300049883,-4.423583522471608,-3.9618811691857787,-4.405062751521064,-3.9704311793401827,-4.405550224112512,0
15.040000000000001,-3.937890379523443,-4.423917122641472,-3.957745384083724,-4.399849255738572,-3.953843641837152,-4.40363372570398,0
15.072000000000001,-3.9188610164246263,-4.4242012374608155,-3.9255559696491056,-4.3905970763839965,-3.9310196356868112,-4.398851635566127,0
15.104000000000001,-3.89999207802545,-4.424418512184282,-3.8272280367128455,-4.362031670061169,-3.877997050973166,-4.384587731926073,0
15.136000000000001,-3.8812418136106848,-4.424581956903748,-3.898011132732124,-4.415896100877019,-3.8744974516627315,-4.397569273016357,0
15.168000000000001,-3.862463211106318,-4.424820953537281,-3.846991059189842,-4.458604483448799,-3.8519879055393487,-4.42240013165827,0
15.200000000000001,-3.8435749699505815,-4.425192535547313,-3.815375915953738,-4.425065687334702,-3.8258324059554503,-4.423806707799453,0
15.232000000000001,-3.824473195971343,-4.425637256797465,-3.8611610743879616,-4.394874020318897,-3.8284486682565664,-4.412466387465695,0
15.264000000000001,-3.8052461991772364,-4.42601553258976,-3.858194705963343,-4.379032362843998,-3.8288287340347873,-4.399238216027233,0
15.296000000000001,-3.7860225087774486,-4.4262324755414,-3.8172048323896366,-4.393293955943023,-3.8126596967513438,-4.396961624238234,0
15.328000000000001,-3.7668123546144265,-4.4263609175935095,-3.7535602669251933,-4.395298906175077,-3.777500238450771,-4.396381530284696,0
15.36,-3.7476052429974693,-4.426468608846918,-3.7539746763863047,-4.390526495929194,-3.756570297666329,-4.394118470519215,0
15.392,-3.7284000852684605,-4.426577282096307,-3.735516521359669,-4.425385451729125,-3.7366290775374518,-4.406703535450232,0
15.424,-3.7091962931834996,-4.426695820105123,-3.707874714530585,-4.43937476303807,-3.7136076419235398,-4.419852845415098,0
15.456,-3.6899935003164592,-4.426827695823139,-3.690833223216224,-4.464514702768257,-3.6929782100348802,-4.437802711639244,0
15.488,-3.6707914710052147,-4.426973368535645,-3.6869417043572406,-4.445044229280553,-3.6790439736025506,-4.440789385694203,0
15.52,-3.651590045581458,-4.427131452213376,-3.6834228016320107,-4.4215936980074355,-3.66927590243853,-4.433205952405622,0
15.552,-3.6323891058550677,-4.427299524787458,-3.5956323934125085,-4.4544631130049845,-3.6282989264764542,-4.44180774428229,0
15.584,-3.6131885561528847,-4.427474748342725,-3.632269684561091,-4.433179868001842,-3.6183676824773263,-4.438458648274159,0
15.616,-3.5939883152639363,-4.427654326546068,-3.6259099401120065,-4.44485157732093,-3.6098650563841157,-4.441119970657188,0
15.648,-3.5747883143020727,-4.427835809272425,-3.618814563407885,-4.3993855689549015,-3.6019253404003075,-4.424531497020882,0
15.68,-3.5555884965731104,-4.428017261809489,-3.5221695297304034,-4.481110990389861,-3.5585035005879115,-4.447268917086809,0
15.712,-3.5363888172549416,-4.428197323748891,-3.5592095866223215,-4.465583255022809,-3.5472664171269295,-4.45470001218245,0
15.744,-3.5171892421953106,-4.428375186281728,-3.53580993206604,-4.414900237479865,-3.5311642992242787,-4.4388848098993865,0
15.776,-3.497989746018234,-4.428550516208013,-3.479105873818455,-4.38007984278267,-3.49882139735835,-4.415466679271877,0
15.808,-3.4787903100312603,-4.428723351682188,-3.4679856348905247,-4.411300888781045,-3.47496755254397,-4.413903325549912,0
15.84,-3.459590920356835,-4.428893989796279,-3.4709690611220925,-4.43115247727298,-3.4618486088085945,-4.420905128653652,0
15.872,-3.44039156650101,-4.429062880604031,-3.4290755213022424,-4.404229920490428,-3.437219820731965,-4.4143365165000805,0
15.904,-3.4211922403769486,-4.429230536890354,-3.4147597072253775,-4.387569992658167,-3.416716218064222,-4.403730893789488,0
15.936,-3.401992935685816,-4.429397464389711,-3.4097133692203356,-4.427916566719073,-3.402395518803366,-4.413505860788187,0
15.968,-3.382793647525542,-4.429564113516072,-3.434725705694282,-4.452045845904089,-3.403808032950476,-4.429022445148016,0
16.0,-3.363594372119417,-4.429730851062458,-3.34101040903832,-4.438875042493749,-3.3671694232003633,-4.433064120342564,0
16.032,-3.3443951065980575,-4.429897948704749,-3.371614120775212,-4.379924966861254,-3.35742774347192,-4.411909259299524,0
16.064,-3.32519584880636,-4.43006558436336,-3.3338575994311412,-4.464936377013496,-3.336480129215621,-4.433221152003964,0
16.096,-3.3059965971311223,-4.430233852355136,-3.3057654969268064,-4.380611307256618,-3.3126747221820687,-4.412278551614515,0
